racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,
"2023-04-22","15:35:00","Ayr","Coral Scottish Grand National Handicap Chase (Premier Handicap) (GBB Race)","5yo+","Class 1",,"4m ","112540","Good","18","PU",,"Malina Girl (IRE)","0","Cromwell, Gavin Patrick","6","Flanagan, S W","0","151","8",,"137","8 mins 10.29s","490.29",,"133.5","32","PU","National Hunt","0","0","4","0","6996","0","Handicap Chase","towards rear, hampered 19th, behind from next, jumped right and tailed off 22nd, pulled up after","7","None","Left Handed",,"20","22","Malinas (GER)","Flat",,"Mare","Western Cowgirl (IRE)","Westerner",
"2023-04-22","15:35:00","Ayr","Coral Scottish Grand National Handicap Chase (Premier Handicap) (GBB Race)","5yo+","Class 1",,"4m ","112540","Good","18","PU",,"Undersupervision (IRE)","0","Twiston-Davies, N A","7","Twiston-Davies, Sam","0","150","16",,"136","8 mins 10.29s","490.29",,"133.5","32","PU","National Hunt","0","0","4","0","6996","0","Handicap Chase","prominent early, chased leaders, ridden and weakened after 23rd, pulled up before 3 out","8","None","Left Handed","CkPc","49","14","Doyen (IRE)","Flat",,"Gelding","Dances With Waves (IRE)","Presenting",
"2023-04-22","15:35:00","Ayr","Coral Scottish Grand National Handicap Chase (Premier Handicap) (GBB Race)","5yo+","Class 1",,"4m ","112540","Good","18","PU",,"Ruthless Article (IRE)","0","Curtis, Miss Rebecca","10","Bellamy, Tom","0","149","50",,"135","8 mins 10.29s","490.29",,"133.5","32","PU","National Hunt","0","0","4","0","6996","0","Handicap Chase","chased leaders, mistake 20th and 21st, soon weakened, pulled up before 4 out","9","None","Left Handed"," TT","20","26","Definite Article","Flat",,"Gelding","Lady Kamando","Hernando (FR)",
"2023-04-22","15:35:00","Ayr","Coral Scottish Grand National Handicap Chase (Premier Handicap) (GBB Race)","5yo+","Class 1",,"4m ","112540","Good","18","UR",,"Mighty Thunder","0","Russell, Miss Lucinda V","10","Wadge, P","5","137","12",,"128","8 mins 10.29s","490.29",,"133.5","32","UR","National Hunt","0","0","4","0","6996","0","Handicap Chase","in rear, some headway when hampered and unseated rider 19th","20","None","Left Handed","CkPc TT","28","36","Malinas (GER)","Flat",,"Gelding","Cool Island (IRE)","Turtle Island (IRE)",
"2023-04-22","16:10:00","Ayr","Tennents Handicap Hurdle (GBB Race)","4yo+","Class 2",,"2m5.5f ","10892","Good","7","1st",,"Serious Operator (IRE)","0","Russell, Miss Lucinda V","6","Wadge, P","5","148","1.2","(Fav)","119","5 mins 20.43s","320.43",,"122","21.5","1","National Hunt","0","0","2","0","4711","0","Handicap Hurdle","midfield, headway approaching 3 out, ran on well approaching 2 out, ridden to lead after last, kept on strongly","7","None","Left Handed"," TT","63","6","Malinas (GER)","Flat","10892","Gelding","Idrather Not Say (IRE)","Scorpion (IRE)",
"2023-04-22","16:10:00","Ayr","Tennents Handicap Hurdle (GBB Race)","4yo+","Class 2",,"2m5.5f ","10892","Good","7","2nd","0.5","Hunters Call (IRE)","0","Murphy, Olly","13","Stones, Lewis","5","159","6.5",,"130","5 mins 20.43s","320.43","0.5","122","21.5","2","National Hunt","0","0","2","0","4711","0","Handicap Hurdle","led, headed 1st, pressed leader halfway, ridden to lead 3 out, good jump last, headed flat, kept on but no match for winner","2","None","Left Handed","CkPc","49","28","Medaaly","Flat","5018","Gelding","Accordiontogelica (IRE)","Accordion (IRE)",
"2023-04-22","16:10:00","Ayr","Tennents Handicap Hurdle (GBB Race)","4yo+","Class 2",,"2m5.5f ","10892","Good","7","3rd","0.5","Uhtred (IRE)","0","Skelton, Daniel","8","Andrews, Bridget","0","153","5.5",,"119","5 mins 20.43s","320.43","1","122","21.5","3","National Hunt","0","0","2","0","4711","0","Handicap Hurdle","took keen hold, held up towards rear, pushed along approaching 2 out, good jump last, ran on well run-in, nearest finish","6","None","Left Handed",,"22","19","Fame And Glory","Flat","2508","Gelding","Ingred Hans (IRE)","Beneficial",
"2023-04-22","16:10:00","Ayr","Tennents Handicap Hurdle (GBB Race)","4yo+","Class 2",,"2m5.5f ","10892","Good","7","4th","5.5","Kihavah","0","Keatley, Adrian Paul","6","Quinlan, Sean","0","156","5",,"122","5 mins 20.43s","320.43","6.5","122","21.5","4","National Hunt","0","0","2","0","4711","0","Handicap Hurdle","midfield, headway approaching 2 out, ridden and every chance approaching last, no extra final 110yds","5","None","Left Handed",,"59","25","Harbour Watch (IRE)","Flat","1256","Gelding","Roheryn (IRE)","Galileo (IRE)",
"2023-04-22","16:10:00","Ayr","Tennents Handicap Hurdle (GBB Race)","4yo+","Class 2",,"2m5.5f ","10892","Good","7","5th","12","Jai Froid (IRE)","0","Morgan, Miss Laura","10","Dobb, Lewis","7","161","9",,"134","5 mins 20.43s","320.43","18.5","122","21.5","5","National Hunt","0","0","2","0","4711","0","Handicap Hurdle","prominent, not fluent 8th, pushed along when struggling home turn, not fluent 3 out, no chance with winner from 2 out","1","None","Left Handed","Vsor","20","18","Flemensfirth (USA)","Flat","0","Gelding","Park Wave (IRE)","Supreme Leader",
"2023-04-22","16:10:00","Ayr","Tennents Handicap Hurdle (GBB Race)","4yo+","Class 2",,"2m5.5f ","10892","Good","7","6th","9","Glinger Flame (IRE)","0","Richards, N G","11","Hughes, Brian","0","159","16",,"125","5 mins 20.43s","320.43","27.5","122","21.5","6","National Hunt","0","0","2","0","4711","0","Handicap Hurdle","always towards rear, not fluent 7th, ridden approaching 8th, weakened home turn","4","None","Left Handed","CkPc","568","17","Daylami (IRE)","Flat","0","Gelding","Titian Flame (IRE)","Titus Livius (FR)",
"2023-04-22","16:10:00","Ayr","Tennents Handicap Hurdle (GBB Race)","4yo+","Class 2",,"2m5.5f ","10892","Good","7","7th","42","Curious Times (IRE)","0","Crawford, S R B","10","Mullins, D E","0","148","20",,"114","5 mins 20.43s","320.43","69.5","122","21.5","7","National Hunt","0","0","2","0","4711","0","Handicap Hurdle","prominent, led 1st, good jump 6th, pecked on landing when headed 3 out, soon no extra and eased after last","8","None","Left Handed","CkPc TT","54","25","Shantou (USA)","Flat","0","Gelding","Aunt Rosalie (IRE)","Kings Theatre (IRE)",
"2023-04-22","16:45:00","Ayr","Macklin Motors Toyota Coming To Ayr Hands & Heels Handicap Hurdle (Conditionals/Amateurs)","4yo+","Class 4",,"2m4.5f ","5281","Good","7","1st",,"Voix Du Reve (FR)","0","Jardine, I","11","Johnston, Dylan","0","168","7",,"120","4 mins 59.91s","299.91",,"110","20.5","1","National Hunt","0","0","2","0","4500","0","Handicap Hurdle","held up towards rear, headway 7th, challenged 3 out, mistake last, led flat, stayed on, ridden out","1","None","Left Handed","CkPc","35","45","Voix Du Nord (FR)","Flat","5281","Gelding","Pommbelle (FR)","Apple Tree (FR)",
"2023-04-22","16:45:00","Ayr","Macklin Motors Toyota Coming To Ayr Hands & Heels Handicap Hurdle (Conditionals/Amateurs)","4yo+","Class 4",,"2m4.5f ","5281","Good","7","2nd","2.75","Castletown (FR)","0","Russell, Miss Lucinda V","11","Wadge, P","0","144","4",,"96","4 mins 59.91s","299.91","2.75","110","20.5","2","National Hunt","0","0","2","0","4500","0","Handicap Hurdle","led until after 1st, prominent, jumped right 3rd, challenged 3 out, soon led, headed flat, no impression on winner towards finish","7","None","Left Handed","Blnk","168","41","Poliglote","Flat","2430","Gelding","Message Personnel (FR)","Mansonnien (FR)",
"2023-04-22","16:45:00","Ayr","Macklin Motors Toyota Coming To Ayr Hands & Heels Handicap Hurdle (Conditionals/Amateurs)","4yo+","Class 4",,"2m4.5f ","5281","Good","7","3rd","15","No Rematch (IRE)","0","Oliver, Henry","9","Mathias, Imogen","3","150","9",,"105","4 mins 59.91s","299.91","17.75","110","20.5","3","National Hunt","0","0","2","0","4500","0","Handicap Hurdle","took keen hold, chased leaders, lost place before 4th, jumped left and not fluent next, closed before 7th, no impression after 9th, well held from 3 out, went 3rd last","6","None","Left Handed","CkPc","16","17","Westerner","Flat","1215","Gelding","Loadsofability (IRE)","Supreme Leader",
"2023-04-22","16:45:00","Ayr","Macklin Motors Toyota Coming To Ayr Hands & Heels Handicap Hurdle (Conditionals/Amateurs)","4yo+","Class 4",,"2m4.5f ","5281","Good","7","4th","3.5","Leading Force (IRE)","0","Thomson, A M","6","Maggs, Mr William","3","155","4",,"110","4 mins 59.91s","299.91","21.25","110","20.5","4","National Hunt","0","0","2","0","4500","0","Handicap Hurdle","in rear, some headway before 7th, lost place before 8th, well held 3 out, went 4th close home","5","None","Left Handed",,"23","5","Leading Light (IRE)","Flat","608","Gelding","Good Looking Woman (IRE)","Oscar (IRE)",
"2023-04-22","16:45:00","Ayr","Macklin Motors Toyota Coming To Ayr Hands & Heels Handicap Hurdle (Conditionals/Amateurs)","4yo+","Class 4",,"2m4.5f ","5281","Good","7","5th","NK","Restandbethankful","0","Menzies, Rebecca","7","Cooper, Miss L","5","154","10",,"111","4 mins 59.91s","299.91","21.4","110","20.5","5","National Hunt","0","0","2","0","4500","0","Handicap Hurdle","took keen hold, went prominent 3rd, mistake 4th, led next, headed after 3 out, weakened next, lost 4th close home","4","None","Left Handed"," TT","52","16","Califet (FR)","Flat","303","Gelding","Persian Forest","Presenting",
"2023-04-22","16:45:00","Ayr","Macklin Motors Toyota Coming To Ayr Hands & Heels Handicap Hurdle (Conditionals/Amateurs)","4yo+","Class 4",,"2m4.5f ","5281","Good","7","6th","2.25","Euchan Falls (IRE)","0","Smith, R Michael","6","Dobb, Lewis","0","142","3.5","(Fav)","94","4 mins 59.91s","299.91","23.65","110","20.5","6","National Hunt","0","0","2","0","4500","0","Handicap Hurdle","chased leaders, lost place before 2nd, behind from 8th","8","None","Left Handed","CkPc","28","12","Poets Voice","Flat","0","Gelding","Miss Anneliese (IRE)","Mastercraftsman (IRE)",
"2023-04-22","16:45:00","Ayr","Macklin Motors Toyota Coming To Ayr Hands & Heels Handicap Hurdle (Conditionals/Amateurs)","4yo+","Class 4",,"2m4.5f ","5281","Good","7","7th","HD","Guernesey (FR)","0","Tizzard, Joe","7","Fox, Ned","0","163","4",,"115","4 mins 59.91s","299.91","23.75","110","20.5","7","National Hunt","0","0","2","0","4500","0","Handicap Hurdle","led after 1st, headed before mistake 5th, not fluent and lost place 7th, well beaten 3 out","3","None","Left Handed",,"23","22","Martaline","Flat","0","Gelding","Myrtille Jersey (FR)","Murmure (FR)",
"2023-04-22","17:20:00","Ayr","Golf Inn Prestwick Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","5446","Good","11","1st",,"Bumble Bee Bet (IRE)","0","Byrnes, C","5","Byrnes, Mr P","5","152","2.75","(Fav)","0","3 mins 40.67s","220.67",,"0","16","1","National Hunt","0","0","3","0","3520","0","NH Flat","mid-division, switched right and headway final bend, challenged over 2f out, led entering final furlong, stayed on well","3","None","Left Handed",,"None","0","Court Cave (IRE)","Flat","5446","Gelding","Veronas Sister (IRE)","Beneficial",
"2023-04-22","17:20:00","Ayr","Golf Inn Prestwick Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","5446","Good","11","2nd","0.5","Luckie Seven (IRE)","0","Richards, N G","5","McMenamin, Daniel","0","161","3.33",,"0","3 mins 40.67s","220.67","0.5","0","16","2","National Hunt","0","0","3","0","3520","0","NH Flat","mid-division, headway over 6f out, led over 2f out, headed entering final furlong, stayed on, held towards finish","2","None","Left Handed",,"36","2","Soldier Of Fortune (IRE)","Flat","2509","Gelding","Uimhir A Seacht (IRE)","Millenary",
"2023-04-22","17:20:00","Ayr","Golf Inn Prestwick Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","5446","Good","11","3rd","2","Recoded (IRE)","0","Fowler, Mrs Lorna","5","Buckley, Kieran","3","154","16",,"0","3 mins 40.67s","220.67","2.5","0","16","3","National Hunt","0","0","3","0","3520","0","NH Flat","held up towards rear, headway over 4f out, switched left entering final furlong, stayed on, not pace of front pair","8","None","Left Handed"," TT","None","0","Kodiac","Flat","1254","Gelding","Mrakeb (USA)","Medaglia Doro (USA)",
"2023-04-22","17:20:00","Ayr","Golf Inn Prestwick Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","5446","Good","11","4th","2.5","Giacosa (IRE)","0","Crawford, S R B","5","Hughes, Brian","0","157","10",,"0","3 mins 40.67s","220.67","5","0","16","4","National Hunt","0","0","3","0","3520","0","NH Flat","in touch, not clear run over 2f out, soon switched left, 4th and held final furlong, kept on","5","None","Left Handed"," TT","54","1","Shantou (USA)","Flat","628","Gelding","Ma Pretention (FR)","Great Pretender (IRE)",
"2023-04-22","17:20:00","Ayr","Golf Inn Prestwick Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","5446","Good","11","5th","1.75","Champagne Admiral (IRE)","0","Fahy, P A","5","Mullins, D E","0","157","8",,"0","3 mins 40.67s","220.67","6.75","0","16","5","National Hunt","0","0","3","0","3520","0","NH Flat","held up rear of mid-division, towards rear when hampered on inside over 4f out, hung left and stayed on final 2f, not trouble leaders","4","None","Left Handed",,"42","2","Mount Nelson","Flat","0","Gelding","Megans Bay","Muhtarram (USA)",
"2023-04-22","17:20:00","Ayr","Golf Inn Prestwick Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","5446","Good","11","6th","1.75","Slugger","0","Jardine, I","4","Johnston, Dylan","7","142","11",,"0","3 mins 40.67s","220.67","8.5","0","16","6","National Hunt","0","0","3","0","3520","0","NH Flat","held up towards rear, headway over 3f out, switched left over 2f out, no extra inside final furlong","13","None","Left Handed",,"54","2","Ocovango","Flat","0","Gelding","Dolly Boru","Brian Boru",
"2023-04-22","17:20:00","Ayr","Golf Inn Prestwick Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","5446","Good","11","7th","5","Impatient (FR)","0","ONeill, Jonjo","5","ONeill, Jonjo (Jr)","0","157","8",,"0","3 mins 40.67s","220.67","13.5","0","16","7","National Hunt","0","0","3","0","3520","0","NH Flat","tracked leaders, ridden over 3f out, lost place over 1f out","6","None","Left Handed",,"135","1","Montmartre (FR)","Flat","0","Gelding","Vista Palma (FR)","Enrique",
"2023-04-22","17:20:00","Ayr","Golf Inn Prestwick Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","5446","Good","11","8th","1.25","River Ayr (IRE)","0","Smith, R Michael","5","Mania, Ryan","0","157","28",,"0","3 mins 40.67s","220.67","14.75","0","16","8","National Hunt","0","0","3","0","3520","0","NH Flat","prominent, led over 3f out, headed over 2f out, soon beaten","9","None","Left Handed",,"42","1","Ol Man River (IRE)","Flat","0","Gelding","Sumability (IRE)","Oscar (IRE)",
"2023-04-22","17:20:00","Ayr","Golf Inn Prestwick Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","5446","Good","11","9th","10","Macs Legacy (IRE)","0","Curtis, Miss Rebecca","6","Bellamy, Tom","0","157","33",,"0","3 mins 40.67s","220.67","24.75","0","16","9","National Hunt","0","0","3","0","3520","0","NH Flat","with leader, led over 10f out, headed over 3f out, weakened over 2f out","7","None","Left Handed",,"16","1","Fame And Glory","Flat",,"Gelding","Eurowinner (IRE)","Bob Back (USA)",
"2023-04-22","17:20:00","Ayr","Golf Inn Prestwick Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","5446","Good","11","10th","34","Whosmydaddy (IRE)","0","McConnell, John C","5","Harvey, Mr B W","5","152","8",,"0","3 mins 40.67s","220.67","58.75","0","16","10","National Hunt","0","0","3","0","3520","0","NH Flat","led, headed over 10f out, prominent, losing place when not much room over 4f out","10","None","Left Handed",,"None","0","Atlantic Waves (IRE)","Flat",,"Gelding","Misty Native (IRE)","Be My Native (USA)",
"2023-04-22","17:20:00","Ayr","Golf Inn Prestwick Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","5446","Good","11","11th","1.75","Bay West (IRE)","0","Quinn, Gerald","4","Quinlan, Sean","0","149","11",,"0","3 mins 40.67s","220.67","60.5","0","16","11","National Hunt","0","0","3","0","3520","0","NH Flat","always towards rear","11","None","Left Handed",,"None","0","Westerner","Flat",,"Gelding","Enchanted Moment","Lawman (FR)",
"2023-04-22","13:05:00","Bangor","Becks Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m7f ","4225","Good","8","1st",,"No But I Will","0","Greenall, Oliver","6","Wynne, Toby","5","151","2.25","(Fav)","116","5 mins 33.02s","333.02",,"114.5","23","1","National Hunt","0","0","3","0","5067","27","Novices Hurdle","chased leaders, pushed along home turn, disputed lead approaching 2 out, soon ridden and led, stayed on well when challenged run-in","6","None","Left Handed",,"28","4","Telescope (IRE)","Slight Undulations","4225","Gelding","Little Carmela","Beat Hollow",
"2023-04-22","13:05:00","Bangor","Becks Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m7f ","4225","Good","8","2nd","1.75","Sporting Mike (IRE)","0","Pauling, Ben","6","Morgan, Mr Beau","7","156","3",,"117","5 mins 33.02s","333.02","1.75","114.5","23","2","National Hunt","0","0","3","0","5067","27","Novices Hurdle","held up in rear, headway into 4th after 3 out, pushed along and pressed leaders before last, ridden and outpaced by winner run-in","1","None","Left Handed"," TT","11","9","Walk In The Park (IRE)","Slight Undulations","1944","Gelding","Kates The Boss (IRE)","Coroner (IRE)",
"2023-04-22","13:05:00","Bangor","Becks Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m7f ","4225","Good","8","3rd","5.5","Storminhome (IRE)","0","Pauling, Ben","6","Woods, K K","0","163","2.5",,"120","5 mins 33.02s","333.02","7.25","114.5","23","3","National Hunt","0","0","3","0","5067","27","Novices Hurdle","pressed leader, not fluent 3 out, ridden before 2 out, disputed lead approaching 2 out, soon ridden and headed, no extra from last","2","None","Left Handed",,"13","4","Frammassone (IRE)","Slight Undulations","972","Gelding","Storminoora (IRE)","Topanoora (IRE)",
"2023-04-22","13:05:00","Bangor","Becks Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m7f ","4225","Good","8","4th","6","Pougne Aminta (FR)","0","OBrien, Fergal","6","Hogan, Mr J","5","151","6.5",,"114","5 mins 33.02s","333.02","13.25","114.5","23","4","National Hunt","0","0","3","0","5067","27","Novices Hurdle","led, not fluent 7th, pushed along and headed approaching 2 out, ridden and weakened before last","7","None","Left Handed",,"22","3","Protektor (GER)","Slight Undulations","486","Mare","Amicus","Xaar",
